Variable, chimint-16.lille.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 23530999808.000000
Variable, AS_sgraphene2_link_59_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_58_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_58_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_58_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_58_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_57_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_57_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_57_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_57_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_56_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_56_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_56_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_56_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_55_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_55_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_55_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_55_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_54_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_54_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_54_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_54_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_53_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_53_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_53_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_53_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_52_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_52_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_52_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_52_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_51_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_51_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_51_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_51_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_50_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_50_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_50_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_50_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_49_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_49_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_49_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_49_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_48_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_48_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_48_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_48_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_47_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_47_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_47_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_47_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_46_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_46_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_46_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_46_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_45_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_45_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_45_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_45_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_44_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_44_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_44_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_44_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_43_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_43_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_43_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_43_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_42_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_42_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_42_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_42_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_41_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_41_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_41_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_41_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_40_DOWN, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_40_DOWN, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene2_link_40_UP, bandwidth, 0.000000, 123.511293, 123.511293, 125000000.000000
Variable, AS_sgraphene2_link_40_UP, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, graphene-74.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-73.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-72.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-71.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-70.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-69.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-68.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-67.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-66.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-65.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-64.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-63.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-62.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-61.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-60.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-59.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-58.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-57.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-56.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-55.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-54.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-53.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-52.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-51.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-50.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-49.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-48.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-47.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-46.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-45.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-44.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-43.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-42.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-41.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, graphene-40.nancy.grid5000.fr, power, 0.000000, 123.511293, 123.511293, 16673000448.000000
Variable, AS_sgraphene1_backbone, bandwidth, 0.000000, 123.511293, 123.511293, 1250000000.000000
Variable, AS_sgraphene1_backbone, latency, 0.000000, 123.511293, 123.511293, 0.000100
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.003903, 15.007806, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.007806, 15.011709, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.011709, 15.015612, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.015612, 15.019515, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.019515, 15.023418, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.023418, 15.027321, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.027321, 15.031224, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.031224, 15.035127, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.035127, 15.039030, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.039030, 15.042933, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.042933, 15.046836, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.046836, 15.050739, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.050739, 15.054642, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.054642, 15.058545, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.058545, 15.062448, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.062448, 15.066351, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.066351, 15.070254, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.070254, 15.074157, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.074157, 15.078060, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.078060, 15.081963, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.081963, 15.085866, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.085866, 15.089769, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 15.089769, 30.050739, 14.960970, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.050739, 30.054642, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.054642, 30.058545, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.058545, 30.062448, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.062448, 30.066351, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.066351, 30.070254, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.070254, 30.074157, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.074157, 30.078060, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.078060, 30.081963, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.081963, 30.085866, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.085866, 30.089769, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.089769, 30.093672, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.093672, 30.097575, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.097575, 30.101478, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.101478, 30.105381, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.105381, 30.109284, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.109284, 30.113187, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.113187, 30.117090, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.117090, 30.120993, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.120993, 30.124896, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.124896, 30.128799, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.128799, 30.132702, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.132702, 30.136605, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.136605, 30.140508, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.140508, 30.144411, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 30.144411, 45.140508, 14.996097, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.140508, 45.144411, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.144411, 45.148314, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.148314, 45.152217, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.152217, 45.156120, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.156120, 45.160023, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.160023, 45.163926, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.163926, 45.167829, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.167829, 45.171732, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.171732, 45.175635, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.175635, 45.179538, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.179538, 45.183441, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.183441, 45.187344, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.187344, 45.191247, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.191247, 45.195150, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.195150, 45.199053, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.199053, 45.202956, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.202956, 45.206859, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.206859, 45.210762, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.210762, 45.214665, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.214665, 45.218568, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.218568, 45.222471, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.222471, 45.226374, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.226374, 45.230277, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.230277, 45.234180, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.234180, 45.238083, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.238083, 45.241986, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.241986, 45.442353, 0.200367, 12667910.812500
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.442353, 45.446256, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.446256, 45.450159, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.450159, 45.481539, 0.031380, 12667910.812500
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.481539, 45.485442, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.485442, 45.489345, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.489345, 45.515180, 0.025835, 14067679.500000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.515180, 45.519083, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.519083, 45.522986, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.522986, 45.528883, 0.005897, 106187886.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.528883, 45.530506, 0.001623, 15815217.562500
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.530506, 45.532786, 0.002280, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.532786, 45.534409, 0.001623, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.534409, 45.538312, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.538312, 45.539528, 0.001216, 18058511.062500
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.539528, 45.543431, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.543431, 45.545358, 0.001927, 21043388.125000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.545358, 45.547334, 0.001976, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.547334, 45.549261, 0.001927, 25210395.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.549261, 45.551874, 0.002613, 31435185.625000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.551874, 45.553164, 0.001290, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.553164, 45.553562, 0.000398, 41741804.875000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.553562, 45.554556, 0.000994, 62103657.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.554556, 45.555009, 0.000453, 121250001.500000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.555009, 45.557067, 0.002058, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.557067, 45.560970, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.560970, 45.564873, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.564873, 45.568776, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.568776, 45.572679, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.572679, 45.575893, 0.003214, 126609117.500000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.575893, 45.579796, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.579796, 45.583699, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.583699, 45.622831, 0.039132, 112541436.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.622831, 45.626734, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.626734, 45.630637, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.630637, 45.665422, 0.034785, 126609117.500000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.665422, 45.668998, 0.003576, 14067679.500000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.668998, 45.669325, 0.000327, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.669325, 45.672901, 0.003576, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.672901, 45.676804, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.676804, 45.708036, 0.031232, 126521740.500000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.708036, 45.711939, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.711939, 45.715842, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.715842, 45.716585, 0.000743, 110706523.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.716585, 45.720488, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.720488, 45.724391, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.724391, 45.750650, 0.026259, 126521740.500000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.750650, 45.754553, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.754553, 45.758456, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.758456, 45.759199, 0.000743, 126521740.500000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.759199, 45.763102, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.763102, 45.767005, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.767005, 45.771001, 0.003996, 15815217.562500
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.771001, 45.774904, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.774904, 45.778807, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.778807, 45.783393, 0.004586, 15815217.562500
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.783393, 45.787296, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.787296, 45.791199, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.791199, 45.793274, 0.002075, 126409575.500000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.793274, 45.797177, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.797177, 45.801080, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.801080, 45.802283, 0.001203, 121250001.500000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.802283, 45.806186, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.806186, 45.810089, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.810089, 45.814419, 0.004330, 18058511.062500
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.814419, 45.818322, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.818322, 45.822225, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.822225, 45.825984, 0.003759, 21043388.125000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.825984, 45.829887, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.829887, 45.830851, 0.000964, 25210395.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.830851, 45.831803, 0.000952, 62103657.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.831803, 45.833790, 0.001987, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.833790, 45.833981, 0.000191, 31435185.625000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.833981, 45.834754, 0.000773, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.834754, 45.835706, 0.000952, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.835706, 45.835949, 0.000243, 41741804.875000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.835949, 45.835981, 0.000032, 127312500.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.835981, 45.837084, 0.001103, 62103657.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.837084, 45.837593, 0.000509, 121250001.500000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.837593, 45.838657, 0.001064, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.838657, 45.839884, 0.001227, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.839884, 45.842560, 0.002676, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.842560, 45.846463, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.846463, 45.850366, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.850366, 45.854269, 0.003903, 0.000000
Variable, AS_sgraphene1_backbone, bandwidth_used, 45.854269, 45.878584, 0.024315, 126409575.500000
